time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
7673	28	null	null	null	null	null	null	null	null	null
7674	28	null	null	null	null	null	null	null	null	null
7675	28	null	null	null	null	null	null	null	null	null
7675	28	null	null	null	null	null	null	null	null	null
7676	27	null	null	null	null	null	null	null	null	null
7677	27	null	null	null	null	null	null	null	null	null
7677	28	null	null	null	null	null	null	null	null	null
7678	27	null	null	null	null	null	null	null	null	null
7679	28	null	null	null	null	null	null	null	null	null
7689	28	null	null	null	null	null	null	null	null	null
7690	28	null	null	null	null	null	null	null	null	null
7690	28	null	null	null	null	null	null	null	null	null
7691	28	null	null	null	null	null	null	null	null	null
7692	28	null	null	null	null	null	null	null	null	null
7694	27	null	null	null	null	null	null	null	null	null
7694	27	null	null	null	null	null	null	null	null	null
7695	27	null	null	null	null	null	null	null	null	null
7707	27	null	null	null	null	null	null	null	null	null
7709	28	null	null	null	null	null	null	null	null	null
7710	27	null	null	null	null	null	null	null	null	null
7711	28	null	null	null	null	null	null	null	null	null
7711	27	null	null	null	null	null	null	null	null	null
7712	27	null	null	null	null	null	null	null	null	null
7713	28	null	null	null	null	null	null	null	null	null
7713	28	null	null	null	null	null	null	null	null	null
7715	28	null	null	null	null	null	null	null	null	null
7716	28	null	null	null	null	null	null	null	null	null
7723	28	null	null	null	null	null	null	null	null	null
7724	28	null	null	null	null	null	null	null	null	null
7725	28	null	null	null	null	null	null	null	null	null
7726	28	null	null	null	null	null	null	null	null	null
7726	27	null	null	null	null	null	null	null	null	null
7727	28	null	null	null	null	null	null	null	null	null
7727	28	null	null	null	null	null	null	null	null	null
7737	28	null	null	null	null	null	null	null	null	null
7738	27	null	null	null	null	null	null	null	null	null
7739	28	null	null	null	null	null	null	null	null	null
7739	27	null	null	null	null	null	null	null	null	null
7740	28	null	null	null	null	null	null	null	null	null
7740	28	null	null	null	null	null	null	null	null	null
7740	28	null	null	null	null	null	null	null	null	null
7741	28	null	null	null	null	null	null	null	null	null
7755	27	null	null	null	null	null	null	null	null	null
7755	28	null	null	null	null	null	null	null	null	null
7756	28	null	null	null	null	null	null	null	null	null
7756	27	null	null	null	null	null	null	null	null	null
7757	27	null	null	null	null	null	null	null	null	null
7757	28	null	null	null	null	null	null	null	null	null
7758	27	null	null	null	null	null	null	null	null	null
7758	28	null	null	null	null	null	null	null	null	null
7759	27	null	null	null	null	null	null	null	null	null
7772	27	null	null	null	null	null	null	null	null	null
7772	27	null	null	null	null	null	null	null	null	null
7773	27	null	null	null	null	null	null	null	null	null
7774	28	null	null	null	null	null	null	null	null	null
7774	28	null	null	null	null	null	null	null	null	null
7775	27	null	null	null	null	null	null	null	null	null
7775	28	null	null	null	null	null	null	null	null	null
7776	28	null	null	null	null	null	null	null	null	null
7776	27	null	null	null	null	null	null	null	null	null
7788	27	null	null	null	null	null	null	null	null	null
7789	27	null	null	null	null	null	null	null	null	null
7790	27	null	null	null	null	null	null	null	null	null
7791	28	null	null	null	null	null	null	null	null	null
7791	28	null	null	null	null	null	null	null	null	null
7792	27	null	null	null	null	null	null	null	null	null
7793	28	null	null	null	null	null	null	null	null	null
7794	27	null	null	null	null	null	null	null	null	null
7805	28	null	null	null	null	null	null	null	null	null
7806	28	null	null	null	null	null	null	null	null	null
7807	28	null	null	null	null	null	null	null	null	null
7808	27	null	null	null	null	null	null	null	null	null
7809	27	null	null	null	null	null	null	null	null	null
7809	28	null	null	null	null	null	null	null	null	null
7810	28	null	null	null	null	null	null	null	null	null
7811	28	null	null	null	null	null	null	null	null	null
7821	27	null	null	null	null	null	null	null	null	null
7822	27	null	null	null	null	null	null	null	null	null
7822	27	null	null	null	null	null	null	null	null	null
7823	27	null	null	null	null	null	null	null	null	null
7824	27	null	null	null	null	null	null	null	null	null
7837	27	null	null	null	null	null	null	null	null	null
7838	28	null	null	null	null	null	null	null	null	null
7839	27	null	null	null	null	null	null	null	null	null
7840	28	null	null	null	null	null	null	null	null	null
7840	27	null	null	null	null	null	null	null	null	null
7841	28	null	null	null	null	null	null	null	null	null
7841	27	null	null	null	null	null	null	null	null	null
7842	27	null	null	null	null	null	null	null	null	null
7843	27	null	null	null	null	null	null	null	null	null
7843	27	null	null	null	null	null	null	null	null	null
7844	27	null	null	null	null	null	null	null	null	null
7844	28	null	null	null	null	null	null	null	null	null
7855	28	null	null	null	null	null	null	null	null	null
7856	27	null	null	null	null	null	null	null	null	null
7857	27	null	null	null	null	null	null	null	null	null
7857	27	null	null	null	null	null	null	null	null	null
7858	28	null	null	null	null	null	null	null	null	null
7859	28	null	null	null	null	null	null	null	null	null
7859	28	null	null	null	null	null	null	null	null	null
7860	28	null	null	null	null	null	null	null	null	null
7861	27	null	null	null	null	null	null	null	null	null
7871	28	null	null	null	null	null	null	null	null	null
7873	28	null	null	null	null	null	null	null	null	null
7874	28	null	null	null	null	null	null	null	null	null
7875	27	null	null	null	null	null	null	null	null	null
7875	27	null	null	null	null	null	null	null	null	null
7876	27	null	null	null	null	null	null	null	null	null
7877	27	null	null	null	null	null	null	null	null	null
7878	28	null	null	null	null	null	null	null	null	null
7879	28	null	null	null	null	null	null	null	null	null
7887	27	null	null	null	null	null	null	null	null	null
7888	27	null	null	null	null	null	null	null	null	null
7889	27	null	null	null	null	null	null	null	null	null
7889	28	null	null	null	null	null	null	null	null	null
7891	28	null	null	null	null	null	null	null	null	null
7891	28	null	null	null	null	null	null	null	null	null
7892	28	null	null	null	null	null	null	null	null	null
7893	28	null	null	null	null	null	null	null	null	null
7905	28	null	null	null	null	null	null	null	null	null
7906	27	null	null	null	null	null	null	null	null	null
7907	28	null	null	null	null	null	null	null	null	null
7908	27	null	null	null	null	null	null	null	null	null
7908	28	null	null	null	null	null	null	null	null	null
7909	28	null	null	null	null	null	null	null	null	null
7910	28	null	null	null	null	null	null	null	null	null
7910	28	null	null	null	null	null	null	null	null	null
7911	28	null	null	null	null	null	null	null	null	null
7912	28	null	null	null	null	null	null	null	null	null
7921	28	null	null	null	null	null	null	null	null	null
7922	28	null	null	null	null	null	null	null	null	null
7922	28	null	null	null	null	null	null	null	null	null
7923	28	null	null	null	null	null	null	null	null	null
7924	28	null	null	null	null	null	null	null	null	null
7925	27	null	null	null	null	null	null	null	null	null
7926	27	null	null	null	null	null	null	null	null	null
7937	28	null	null	null	null	null	null	null	null	null
7938	28	null	null	null	null	null	null	null	null	null
7939	28	null	null	null	null	null	null	null	null	null
7940	28	null	null	null	null	null	null	null	null	null
7940	28	null	null	null	null	null	null	null	null	null
7941	27	null	null	null	null	null	null	null	null	null
7947	null	null	null	null	null	null	null	null	null	74.0
7948	28	null	null	null	null	null	null	null	null	null
7948	27	null	null	null	null	null	null	null	null	null
7955	28	null	null	null	null	null	null	null	null	null
7955	28	null	null	null	null	null	null	null	null	null
7956	28	null	null	null	null	null	null	null	null	null
7957	28	null	null	null	null	null	null	null	null	null
7957	28	null	null	null	null	null	null	null	null	null
7958	28	null	null	null	null	null	null	null	null	null
7959	28	null	null	null	null	null	null	null	null	null
7960	28	null	null	null	null	null	null	null	null	null
7961	28	null	null	null	null	null	null	null	null	null
7971	28	null	null	null	null	null	null	null	null	null
7972	28	null	null	null	null	null	null	null	null	null
7972	28	null	null	null	null	null	null	null	null	null
7974	28	null	null	null	null	null	null	null	null	null
7975	28	null	null	null	null	null	null	null	null	null
7975	28	null	null	null	null	null	null	null	null	null
7978	28	null	null	null	null	null	null	null	null	null
7978	28	null	null	null	null	null	null	null	null	null
7979	27	null	null	null	null	null	null	null	null	null
7987	27	null	null	null	null	null	null	null	null	null
7990	28	null	null	null	null	null	null	null	null	null
7991	27	null	null	null	null	null	null	null	null	null
7992	28	null	null	null	null	null	null	null	null	null
7992	28	null	null	null	null	null	null	null	null	null
7993	28	null	null	null	null	null	null	null	null	null
7994	28	null	null	null	null	null	null	null	null	null
7995	27	null	null	null	null	null	null	null	null	null
8005	28	null	null	null	null	null	null	null	null	null
8006	27	null	null	null	null	null	null	null	null	null
8007	28	null	null	null	null	null	null	null	null	null
8008	28	null	null	null	null	null	null	null	null	null
8009	27	null	null	null	null	null	null	null	null	null
8010	27	null	null	null	null	null	null	null	null	null
8011	28	null	null	null	null	null	null	null	null	null
8012	28	null	null	null	null	null	null	null	null	null
8013	28	null	null	null	null	null	null	null	null	null
8021	27	null	null	null	null	null	null	null	null	null
8021	28	null	null	null	null	null	null	null	null	null
8022	27	null	null	null	null	null	null	null	null	null
8023	28	null	null	null	null	null	null	null	null	null
8023	28	null	null	null	null	null	null	null	null	null
8024	28	null	null	null	null	null	null	null	null	null
8025	28	null	null	null	null	null	null	null	null	null
8026	28	null	null	null	null	null	null	null	null	null
8036	28	null	null	null	null	null	null	null	null	null
8037	28	null	null	null	null	null	null	null	null	null
8038	28	null	null	null	null	null	null	null	null	null
8038	28	null	null	null	null	null	null	null	null	null
8039	28	null	null	null	null	null	null	null	null	null
8039	28	null	null	null	null	null	null	null	null	null
8040	28	null	null	null	null	null	null	null	null	null
8040	28	null	null	null	null	null	null	null	null	null
8041	28	null	null	null	null	null	null	null	null	null
8054	28	null	null	null	null	null	null	null	null	null
8055	28	null	null	null	null	null	null	null	null	null
8056	27	null	null	null	null	null	null	null	null	null
8056	28	null	null	null	null	null	null	null	null	null
8057	28	null	null	null	null	null	null	null	null	null
8058	27	null	null	null	null	null	null	null	null	null
8058	28	null	null	null	null	null	null	null	null	null
8059	27	null	null	null	null	null	null	null	null	null
8059	28	null	null	null	null	null	null	null	null	null
8072	27	null	null	null	null	null	null	null	null	null
8073	27	null	null	null	null	null	null	null	null	null
8074	27	null	null	null	null	null	null	null	null	null
8074	27	null	null	null	null	null	null	null	null	null
8075	27	null	null	null	null	null	null	null	null	null
8075	27	null	null	null	null	null	null	null	null	null
8076	27	null	null	null	null	null	null	null	null	null
8077	27	null	null	null	null	null	null	null	null	null
8087	27	null	null	null	null	null	null	null	null	null
8087	27	null	null	null	null	null	null	null	null	null
8088	27	null	null	null	null	null	null	null	null	null
8089	27	null	null	null	null	null	null	null	null	null
8089	27	null	null	null	null	null	null	null	null	null
8090	27	null	null	null	null	null	null	null	null	null
8091	27	null	null	null	null	null	null	null	null	null
8091	27	null	null	null	null	null	null	null	null	null
8104	27	null	null	null	null	null	null	null	null	null
8105	27	null	null	null	null	null	null	null	null	null
8106	27	null	null	null	null	null	null	null	null	null
8106	27	null	null	null	null	null	null	null	null	null
8107	27	null	null	null	null	null	null	null	null	null
8108	28	null	null	null	null	null	null	null	null	null
8108	28	null	null	null	null	null	null	null	null	null
8109	28	null	null	null	null	null	null	null	null	null
8110	28	null	null	null	null	null	null	null	null	null
8121	28	null	null	null	null	null	null	null	null	null
8121	28	null	null	null	null	null	null	null	null	null
8122	28	null	null	null	null	null	null	null	null	null
8123	28	null	null	null	null	null	null	null	null	null
8123	28	null	null	null	null	null	null	null	null	null
8124	27	null	null	null	null	null	null	null	null	null
8125	28	null	null	null	null	null	null	null	null	null
8126	28	null	null	null	null	null	null	null	null	null
8126	28	null	null	null	null	null	null	null	null	null
8136	28	null	null	null	null	null	null	null	null	null
8137	28	null	null	null	null	null	null	null	null	null
8137	28	null	null	null	null	null	null	null	null	null
8138	28	null	null	null	null	null	null	null	null	null
8139	27	null	null	null	null	null	null	null	null	null
8139	27	null	null	null	null	null	null	null	null	null
8140	27	null	null	null	null	null	null	null	null	null
8154	27	null	null	null	null	null	null	null	null	null
8155	28	null	null	null	null	null	null	null	null	null
8156	28	null	null	null	null	null	null	null	null	null
8156	28	null	null	null	null	null	null	null	null	null
8157	27	null	null	null	null	null	null	null	null	null
8158	27	null	null	null	null	null	null	null	null	null
8158	27	null	null	null	null	null	null	null	null	null
8159	27	null	null	null	null	null	null	null	null	null
8160	28	null	null	null	null	null	null	null	null	null
8171	27	null	null	null	null	null	null	null	null	null
8172	27	null	null	null	null	null	null	null	null	null
8173	27	null	null	null	null	null	null	null	null	null
8174	28	null	null	null	null	null	null	null	null	null
8175	28	null	null	null	null	null	null	null	null	null
8176	27	null	null	null	null	null	null	null	null	null
8176	27	null	null	null	null	null	null	null	null	null
8177	27	null	null	null	null	null	null	null	null	null
8178	27	null	null	null	null	null	null	null	null	null
8179	27	null	null	null	null	null	null	null	null	null
8187	27	null	null	null	null	null	null	null	null	null
8188	28	null	null	null	null	null	null	null	null	null
8188	28	null	null	null	null	null	null	null	null	null
8189	28	null	null	null	null	null	null	null	null	null
8190	27	null	null	null	null	null	null	null	null	null
8190	28	null	null	null	null	null	null	null	null	null
8191	27	null	null	null	null	null	null	null	null	null
8192	28	null	null	null	null	null	null	null	null	null
8204	27	null	null	null	null	null	null	null	null	null
8205	28	null	null	null	null	null	null	null	null	null
8206	27	null	null	null	null	null	null	null	null	null
8207	28	null	null	null	null	null	null	null	null	null
8209	28	null	null	null	null	null	null	null	null	null
8210	28	null	null	null	null	null	null	null	null	null
8212	28	null	null	null	null	null	null	null	null	null
8213	28	null	null	null	null	null	null	null	null	null
8219	27	null	null	null	null	null	null	null	null	null
8220	28	null	null	null	null	null	null	null	null	null
8221	28	null	null	null	null	null	null	null	null	null
8222	28	null	null	null	null	null	null	null	null	null
8222	28	null	null	null	null	null	null	null	null	null
8223	28	null	null	null	null	null	null	null	null	null
8224	28	null	null	null	null	null	null	null	null	null
8225	27	null	null	null	null	null	null	null	null	null
8236	27	null	null	null	null	null	null	null	null	null
8237	28	null	null	null	null	null	null	null	null	null
8238	28	null	null	null	null	null	null	null	null	null
8238	28	null	null	null	null	null	null	null	null	null
8239	28	null	null	null	null	null	null	null	null	null
8239	28	null	null	null	null	null	null	null	null	null
8240	28	null	null	null	null	null	null	null	null	null
8241	28	null	null	null	null	null	null	null	null	null
8253	28	null	null	null	null	null	null	null	null	null
8254	28	null	null	null	null	null	null	null	null	null
8255	28	null	null	null	null	null	null	null	null	null
8256	27	null	null	null	null	null	null	null	null	null
8257	28	null	null	null	null	null	null	null	null	null
8258	28	null	null	null	null	null	null	null	null	null
8259	27	null	null	null	null	null	null	null	null	null
8259	27	null	null	null	null	null	null	null	null	null
8260	27	null	null	null	null	null	null	null	null	null
8271	27	null	null	null	null	null	null	null	null	null
8271	27	null	null	null	null	null	null	null	null	null
8272	28	null	null	null	null	null	null	null	null	null
8273	28	null	null	null	null	null	null	null	null	null
8273	28	null	null	null	null	null	null	null	null	null
8274	27	null	null	null	null	null	null	null	null	null
8275	28	null	null	null	null	null	null	null	null	null
8275	28	null	null	null	null	null	null	null	null	null
8276	27	null	null	null	null	null	null	null	null	null
8286	27	null	null	null	null	null	null	null	null	null
8287	27	null	null	null	null	null	null	null	null	null
8288	28	null	null	null	null	null	null	null	null	null
8288	28	null	null	null	null	null	null	null	null	null
8289	27	null	null	null	null	null	null	null	null	null
8289	27	null	null	null	null	null	null	null	null	null
8290	27	null	null	null	null	null	null	null	null	null
8351	27	null	null	null	null	null	null	null	null	null
8370	27	null	null	null	null	null	null	null	null	null
8418	28	null	null	null	null	null	null	null	null	null
8435	27	null	null	null	null	null	null	null	null	null
8489	27	null	null	null	null	null	null	null	null	null
8490	27	null	null	null	null	null	null	null	null	null
8490	28	null	null	null	null	null	null	null	null	null
8491	27	null	null	null	null	null	null	null	null	null
8491	28	null	null	null	null	null	null	null	null	null
8491	28	null	null	null	null	null	null	null	null	null
8492	28	null	null	null	null	null	null	null	null	null
8492	28	null	null	null	null	null	null	null	null	null
8493	28	null	null	null	null	null	null	null	null	null
8493	28	null	null	null	null	null	null	null	null	null
8494	28	null	null	null	null	null	null	null	null	null
8494	27	null	null	null	null	null	null	null	null	null
8495	27	null	null	null	null	null	null	null	null	null
8495	27	null	null	null	null	null	null	null	null	null
8496	27	null	null	null	null	null	null	null	null	null
8496	27	null	null	null	null	null	null	null	null	null
8496	27	null	null	null	null	null	null	null	null	null
8497	28	null	null	null	null	null	null	null	null	null
8498	28	null	null	null	null	null	null	null	null	null
8499	28	null	null	null	null	null	null	null	null	null
8500	28	null	null	null	null	null	null	null	null	null
8501	27	null	null	null	null	null	null	null	null	null
8502	27	null	null	null	null	null	null	null	null	null
8503	27	null	null	null	null	null	null	null	null	null
8504	28	null	null	null	null	null	null	null	null	null
8505	27	null	null	null	null	null	null	null	null	null
8506	27	null	null	null	null	null	null	null	null	null
8508	28	null	null	null	null	null	null	null	null	null
8509	27	null	null	null	null	null	null	null	null	null
8509	27	null	null	null	null	null	null	null	null	null
8510	28	null	null	null	null	null	null	null	null	null
8511	28	null	null	null	null	null	null	null	null	null
8513	27	null	null	null	null	null	null	null	null	null
8513	28	null	null	null	null	null	null	null	null	null
8514	28	null	null	null	null	null	null	null	null	null
8515	27	null	null	null	null	null	null	null	null	null
8516	27	null	null	null	null	null	null	null	null	null
8517	28	null	null	null	null	null	null	null	null	null
8518	28	null	null	null	null	null	null	null	null	null
8518	28	null	null	null	null	null	null	null	null	null
8519	28	null	null	null	null	null	null	null	null	null
8520	28	null	null	null	null	null	null	null	null	null
8520	28	null	null	null	null	null	null	null	null	null
8521	27	null	null	null	null	null	null	null	null	null
8522	28	null	null	null	null	null	null	null	null	null
8522	27	null	null	null	null	null	null	null	null	null
8523	27	null	null	null	null	null	null	null	null	null
8523	27	null	null	null	null	null	null	null	null	null
8524	28	null	null	null	null	null	null	null	null	null
8525	28	null	null	null	null	null	null	null	null	null
8526	27	null	null	null	null	null	null	null	null	null
8527	27	null	null	null	null	null	null	null	null	null
8527	27	null	null	null	null	null	null	null	null	null
8528	28	null	null	null	null	null	null	null	null	null
8528	27	null	null	null	null	null	null	null	null	null
8529	27	null	null	null	null	null	null	null	null	null
8530	27	null	null	null	null	null	null	null	null	null
8530	27	null	null	null	null	null	null	null	null	null
8531	27	null	null	null	null	null	null	null	null	null
8531	27	null	null	null	null	null	null	null	null	null
8532	28	null	null	null	null	null	null	null	null	null
8532	27	null	null	null	null	null	null	null	null	null
8534	28	null	null	null	null	null	null	null	null	null
8535	28	null	null	null	null	null	null	null	null	null
8535	28	null	null	null	null	null	null	null	null	null
8538	28	null	null	null	null	null	null	null	null	null
8538	28	null	null	null	null	null	null	null	null	null
8539	28	null	null	null	null	null	null	null	null	null
8540	28	null	null	null	null	null	null	null	null	null
8540	27	null	null	null	null	null	null	null	null	null
8541	null	46	37	26	15	7	2	1	1	null
8542	28	null	null	null	null	null	null	null	null	null
8543	27	null	null	null	null	null	null	null	null	null
8544	28	null	null	null	null	null	null	null	null	null
8544	28	null	null	null	null	null	null	null	null	null
8545	28	null	null	null	null	null	null	null	null	null
8546	28	null	null	null	null	null	null	null	null	null
8546	27	null	null	null	null	null	null	null	null	null
8547	27	null	null	null	null	null	null	null	null	null
8548	27	null	null	null	null	null	null	null	null	null
8548	27	null	null	null	null	null	null	null	null	null
8549	27	null	null	null	null	null	null	null	null	null
8549	27	null	null	null	null	null	null	null	null	null
8550	27	null	null	null	null	null	null	null	null	null
8551	27	null	null	null	null	null	null	null	null	null
8551	27	null	null	null	null	null	null	null	null	null
8552	28	null	null	null	null	null	null	null	null	null
8552	27	null	null	null	null	null	null	null	null	null
8553	27	null	null	null	null	null	null	null	null	null
8553	27	null	null	null	null	null	null	null	null	null
8554	28	null	null	null	null	null	null	null	null	null
8555	28	null	null	null	null	null	null	null	null	null
8555	28	null	null	null	null	null	null	null	null	null
8556	28	null	null	null	null	null	null	null	null	null
8556	28	null	null	null	null	null	null	null	null	null
8557	27	null	null	null	null	null	null	null	null	null
8558	27	null	null	null	null	null	null	null	null	null
8558	27	null	null	null	null	null	null	null	null	null
8559	27	null	null	null	null	null	null	null	null	null
8559	27	null	null	null	null	null	null	null	null	null
8560	27	null	null	null	null	null	null	null	null	null
8560	28	null	null	null	null	null	null	null	null	null
8561	27	null	null	null	null	null	null	null	null	null
8561	27	null	null	null	null	null	null	null	null	null
8562	27	null	null	null	null	null	null	null	null	null
8562	27	null	null	null	null	null	null	null	null	null
8563	27	null	null	null	null	null	null	null	null	null
8563	27	null	null	null	null	null	null	null	null	null
8564	28	null	null	null	null	null	null	null	null	null
8565	28	null	null	null	null	null	null	null	null	null
8565	27	null	null	null	null	null	null	null	null	null
8566	27	null	null	null	null	null	null	null	null	null
8566	28	null	null	null	null	null	null	null	null	null
8567	28	null	null	null	null	null	null	null	null	null
8568	28	null	null	null	null	null	null	null	null	null
8568	28	null	null	null	null	null	null	null	null	null
8569	28	null	null	null	null	null	null	null	null	null
8569	27	null	null	null	null	null	null	null	null	null
8570	28	null	null	null	null	null	null	null	null	null
8570	28	null	null	null	null	null	null	null	null	null
8571	28	null	null	null	null	null	null	null	null	null
8571	28	null	null	null	null	null	null	null	null	null
8572	28	null	null	null	null	null	null	null	null	null
8572	27	null	null	null	null	null	null	null	null	null
8572	28	null	null	null	null	null	null	null	null	null
8573	28	null	null	null	null	null	null	null	null	null
8573	27	null	null	null	null	null	null	null	null	null
8574	27	null	null	null	null	null	null	null	null	null
8574	27	null	null	null	null	null	null	null	null	null
8576	28	null	null	null	null	null	null	null	null	null
8577	28	null	null	null	null	null	null	null	null	null
8577	28	null	null	null	null	null	null	null	null	null
8577	28	null	null	null	null	null	null	null	null	null
8578	28	null	null	null	null	null	null	null	null	null
8578	28	null	null	null	null	null	null	null	null	null
8578	28	null	null	null	null	null	null	null	null	null
8578	28	null	null	null	null	null	null	null	null	null
8578	27	null	null	null	null	null	null	null	null	null
8578	27	null	null	null	null	null	null	null	null	null
8578	28	null	null	null	null	null	null	null	null	null
8578	28	null	null	null	null	null	null	null	null	null
8578	27	null	null	null	null	null	null	null	null	null
8578	27	null	null	null	null	null	null	null	null	null
8578	27	null	null	null	null	null	null	null	null	null
8578	27	null	null	null	null	null	null	null	null	null
8579	27	null	null	null	null	null	null	null	null	null
8579	27	null	null	null	null	null	null	null	null	null
8583	27	null	null	null	null	null	null	null	null	null
8583	27	null	null	null	null	null	null	null	null	null
8583	28	null	null	null	null	null	null	null	null	null
8600	28	null	null	null	null	null	null	null	null	null
8600	27	null	null	null	null	null	null	null	null	null
8600	28	null	null	null	null	null	null	null	null	null
8600	27	null	null	null	null	null	null	null	null	null
8600	28	null	null	null	null	null	null	null	null	null
8600	28	null	null	null	null	null	null	null	null	null
8601	27	null	null	null	null	null	null	null	null	null
8601	28	null	null	null	null	null	null	null	null	null
8616	28	null	null	null	null	null	null	null	null	null
8617	27	null	null	null	null	null	null	null	null	null
8617	27	null	null	null	null	null	null	null	null	null
8617	28	null	null	null	null	null	null	null	null	null
8617	28	null	null	null	null	null	null	null	null	null
8617	27	null	null	null	null	null	null	null	null	null
8617	27	null	null	null	null	null	null	null	null	null
8617	28	null	null	null	null	null	null	null	null	null
8617	28	null	null	null	null	null	null	null	null	null
8617	28	null	null	null	null	null	null	null	null	null
8634	28	null	null	null	null	null	null	null	null	null
8634	27	null	null	null	null	null	null	null	null	null
8634	27	null	null	null	null	null	null	null	null	null
8634	28	null	null	null	null	null	null	null	null	null
8634	27	null	null	null	null	null	null	null	null	null
8634	28	null	null	null	null	null	null	null	null	null
8634	27	null	null	null	null	null	null	null	null	null
8634	27	null	null	null	null	null	null	null	null	null
8634	28	null	null	null	null	null	null	null	null	null
8651	27	null	null	null	null	null	null	null	null	null
8652	27	null	null	null	null	null	null	null	null	null
8652	28	null	null	null	null	null	null	null	null	null
8653	27	null	null	null	null	null	null	null	null	null
8654	28	null	null	null	null	null	null	null	null	null
8655	28	null	null	null	null	null	null	null	null	null
8655	28	null	null	null	null	null	null	null	null	null
8656	27	null	null	null	null	null	null	null	null	null
8668	27	null	null	null	null	null	null	null	null	null
8668	28	null	null	null	null	null	null	null	null	null
8669	28	null	null	null	null	null	null	null	null	null
8669	28	null	null	null	null	null	null	null	null	null
8670	28	null	null	null	null	null	null	null	null	null
8670	28	null	null	null	null	null	null	null	null	null
8671	28	null	null	null	null	null	null	null	null	null
8671	28	null	null	null	null	null	null	null	null	null
8672	28	null	null	null	null	null	null	null	null	null
8684	28	null	null	null	null	null	null	null	null	null
8685	28	null	null	null	null	null	null	null	null	null
8685	28	null	null	null	null	null	null	null	null	null
8686	28	null	null	null	null	null	null	null	null	null
8686	27	null	null	null	null	null	null	null	null	null
8688	27	null	null	null	null	null	null	null	null	null
8691	27	null	null	null	null	null	null	null	null	null
8701	28	null	null	null	null	null	null	null	null	null
8701	28	null	null	null	null	null	null	null	null	null
8702	28	null	null	null	null	null	null	null	null	null
8703	28	null	null	null	null	null	null	null	null	null
8703	28	null	null	null	null	null	null	null	null	null
8704	28	null	null	null	null	null	null	null	null	null
8705	28	null	null	null	null	null	null	null	null	null
8706	28	null	null	null	null	null	null	null	null	null
8706	28	null	null	null	null	null	null	null	null	null
8717	28	null	null	null	null	null	null	null	null	null
8718	28	null	null	null	null	null	null	null	null	null
8719	28	null	null	null	null	null	null	null	null	null
8719	27	null	null	null	null	null	null	null	null	null
8720	27	null	null	null	null	null	null	null	null	null
8720	27	null	null	null	null	null	null	null	null	null
8721	28	null	null	null	null	null	null	null	null	null
8721	28	null	null	null	null	null	null	null	null	null
8722	28	null	null	null	null	null	null	null	null	null
8734	28	null	null	null	null	null	null	null	null	null
8734	28	null	null	null	null	null	null	null	null	null
8736	28	null	null	null	null	null	null	null	null	null
8736	28	null	null	null	null	null	null	null	null	null
8737	28	null	null	null	null	null	null	null	null	null
8738	28	null	null	null	null	null	null	null	null	null
8738	27	null	null	null	null	null	null	null	null	null
8739	28	null	null	null	null	null	null	null	null	null
8740	28	null	null	null	null	null	null	null	null	null
8751	27	null	null	null	null	null	null	null	null	null
8752	27	null	null	null	null	null	null	null	null	null
8753	27	null	null	null	null	null	null	null	null	null
8754	27	null	null	null	null	null	null	null	null	null
8754	27	null	null	null	null	null	null	null	null	null
8755	27	null	null	null	null	null	null	null	null	null
8756	27	null	null	null	null	null	null	null	null	null
8756	27	null	null	null	null	null	null	null	null	null
8767	27	null	null	null	null	null	null	null	null	null
8768	27	null	null	null	null	null	null	null	null	null
8768	27	null	null	null	null	null	null	null	null	null
8769	27	null	null	null	null	null	null	null	null	null
8770	27	null	null	null	null	null	null	null	null	null
8770	27	null	null	null	null	null	null	null	null	null
8771	27	null	null	null	null	null	null	null	null	null
8772	27	null	null	null	null	null	null	null	null	null
8789	27	null	null	null	null	null	null	null	null	null
8802	27	null	null	null	null	null	null	null	null	null
8804	27	null	null	null	null	null	null	null	null	null
8805	27	null	null	null	null	null	null	null	null	null
8806	27	null	null	null	null	null	null	null	null	null
8808	27	null	null	null	null	null	null	null	null	null
8809	28	null	null	null	null	null	null	null	null	null
8810	28	null	null	null	null	null	null	null	null	null
8810	27	null	null	null	null	null	null	null	null	null
8811	27	null	null	null	null	null	null	null	null	null
8812	27	null	null	null	null	null	null	null	null	null
8813	27	null	null	null	null	null	null	null	null	null
8814	27	null	null	null	null	null	null	null	null	null
8815	28	null	null	null	null	null	null	null	null	null
8816	27	null	null	null	null	null	null	null	null	null
8818	27	null	null	null	null	null	null	null	null	null
8819	27	null	null	null	null	null	null	null	null	null
8820	27	null	null	null	null	null	null	null	null	null
8822	28	null	null	null	null	null	null	null	null	null
8823	27	null	null	null	null	null	null	null	null	null
8824	27	null	null	null	null	null	null	null	null	null
8825	27	null	null	null	null	null	null	null	null	null
8826	27	null	null	null	null	null	null	null	null	null
8827	28	null	null	null	null	null	null	null	null	null
8828	28	null	null	null	null	null	null	null	null	null
8829	27	null	null	null	null	null	null	null	null	null
8829	27	null	null	null	null	null	null	null	null	null
8830	27	null	null	null	null	null	null	null	null	null
8831	28	null	null	null	null	null	null	null	null	null
8836	28	null	null	null	null	null	null	null	null	null
8836	28	null	null	null	null	null	null	null	null	null
8837	28	null	null	null	null	null	null	null	null	null
8838	28	null	null	null	null	null	null	null	null	null
8838	28	null	null	null	null	null	null	null	null	null
8839	28	null	null	null	null	null	null	null	null	null
