time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
10964	-193	null	null	null	null	null	null	null	null	null
10965	-190	null	null	null	null	null	null	null	null	null
10965	-195	null	null	null	null	null	null	null	null	null
10966	-198	null	null	null	null	null	null	null	null	null
10967	-199	null	null	null	null	null	null	null	null	null
10968	-209	null	null	null	null	null	null	null	null	null
10968	-247	null	null	null	null	null	null	null	null	null
10969	-270	null	null	null	null	null	null	null	null	null
10969	-257	null	null	null	null	null	null	null	null	null
10982	-246	null	null	null	null	null	null	null	null	null
10983	-277	null	null	null	null	null	null	null	null	null
10983	-315	null	null	null	null	null	null	null	null	null
10984	-328	null	null	null	null	null	null	null	null	null
10985	-327	null	null	null	null	null	null	null	null	null
10985	-313	null	null	null	null	null	null	null	null	null
10986	-285	null	null	null	null	null	null	null	null	null
10986	-274	null	null	null	null	null	null	null	null	null
10987	-250	null	null	null	null	null	null	null	null	null
10998	-204	null	null	null	null	null	null	null	null	null
10998	-148	null	null	null	null	null	null	null	null	null
11000	-105	null	null	null	null	null	null	null	null	null
11000	-91	null	null	null	null	null	null	null	null	null
11001	-101	null	null	null	null	null	null	null	null	null
11001	-106	null	null	null	null	null	null	null	null	null
11002	-97	null	null	null	null	null	null	null	null	null
11014	-92	null	null	null	null	null	null	null	null	null
11015	-85	null	null	null	null	null	null	null	null	null
11015	-71	null	null	null	null	null	null	null	null	null
11016	-74	null	null	null	null	null	null	null	null	null
11016	-87	null	null	null	null	null	null	null	null	null
11017	-92	null	null	null	null	null	null	null	null	null
11017	-89	null	null	null	null	null	null	null	null	null
11018	-75	null	null	null	null	null	null	null	null	null
11018	-75	null	null	null	null	null	null	null	null	null
11031	-91	null	null	null	null	null	null	null	null	null
11032	-105	null	null	null	null	null	null	null	null	null
11032	-97	null	null	null	null	null	null	null	null	null
11033	-86	null	null	null	null	null	null	null	null	null
11033	-72	null	null	null	null	null	null	null	null	null
11034	-67	null	null	null	null	null	null	null	null	null
11034	-51	null	null	null	null	null	null	null	null	null
11035	-21	null	null	null	null	null	null	null	null	null
11049	-11	null	null	null	null	null	null	null	null	null
11050	-10	null	null	null	null	null	null	null	null	null
11051	-3	null	null	null	null	null	null	null	null	null
11052	-12	null	null	null	null	null	null	null	null	null
11052	-18	null	null	null	null	null	null	null	null	null
11053	3	null	null	null	null	null	null	null	null	null
11054	22	null	null	null	null	null	null	null	null	null
11054	34	null	null	null	null	null	null	null	null	null
11055	41	null	null	null	null	null	null	null	null	null
11056	26	null	null	null	null	null	null	null	null	null
11064	-27	null	null	null	null	null	null	null	null	null
11065	-86	null	null	null	null	null	null	null	null	null
11066	-114	null	null	null	null	null	null	null	null	null
11066	-115	null	null	null	null	null	null	null	null	null
11067	-120	null	null	null	null	null	null	null	null	null
11068	-119	null	null	null	null	null	null	null	null	null
11068	-92	null	null	null	null	null	null	null	null	null
11069	-87	null	null	null	null	null	null	null	null	null
11081	-90	null	null	null	null	null	null	null	null	null
11082	-77	null	null	null	null	null	null	null	null	null
11083	-70	null	null	null	null	null	null	null	null	null
11083	-91	null	null	null	null	null	null	null	null	null
11084	-145	null	null	null	null	null	null	null	null	null
11084	-186	null	null	null	null	null	null	null	null	null
11085	-189	null	null	null	null	null	null	null	null	null
11086	-177	null	null	null	null	null	null	null	null	null
11097	-174	null	null	null	null	null	null	null	null	null
11099	-189	null	null	null	null	null	null	null	null	null
11100	-209	null	null	null	null	null	null	null	null	null
11100	-201	null	null	null	null	null	null	null	null	null
11101	-165	null	null	null	null	null	null	null	null	null
11101	-151	null	null	null	null	null	null	null	null	null
11102	-163	null	null	null	null	null	null	null	null	null
11103	-162	null	null	null	null	null	null	null	null	null
11103	-146	null	null	null	null	null	null	null	null	null
11115	-149	null	null	null	null	null	null	null	null	null
11115	-189	null	null	null	null	null	null	null	null	null
11116	-198	null	null	null	null	null	null	null	null	null
11117	-164	null	null	null	null	null	null	null	null	null
11118	-124	null	null	null	null	null	null	null	null	null
11119	-120	null	null	null	null	null	null	null	null	null
11120	-136	null	null	null	null	null	null	null	null	null
11121	-149	null	null	null	null	null	null	null	null	null
11121	-168	null	null	null	null	null	null	null	null	null
11131	-184	null	null	null	null	null	null	null	null	null
11132	-195	null	null	null	null	null	null	null	null	null
11134	-195	null	null	null	null	null	null	null	null	null
11134	-174	null	null	null	null	null	null	null	null	null
11135	-149	null	null	null	null	null	null	null	null	null
11136	-130	null	null	null	null	null	null	null	null	null
11138	-115	null	null	null	null	null	null	null	null	null
11138	-106	null	null	null	null	null	null	null	null	null
11148	-113	null	null	null	null	null	null	null	null	null
11149	-118	null	null	null	null	null	null	null	null	null
11150	-93	null	null	null	null	null	null	null	null	null
11151	-68	null	null	null	null	null	null	null	null	null
11152	-58	null	null	null	null	null	null	null	null	null
11153	-68	null	null	null	null	null	null	null	null	null
11153	-69	null	null	null	null	null	null	null	null	null
11155	-70	null	null	null	null	null	null	null	null	null
11156	-77	null	null	null	null	null	null	null	null	null
11164	-75	null	null	null	null	null	null	null	null	null
11165	-74	null	null	null	null	null	null	null	null	null
11169	-83	null	null	null	null	null	null	null	null	null
11170	-71	null	null	null	null	null	null	null	null	null
11171	-71	null	null	null	null	null	null	null	null	null
11171	-92	null	null	null	null	null	null	null	null	null
11172	-86	null	null	null	null	null	null	null	null	null
11181	-87	null	null	null	null	null	null	null	null	null
11182	-92	null	null	null	null	null	null	null	null	null
11182	-93	null	null	null	null	null	null	null	null	null
11183	-101	null	null	null	null	null	null	null	null	null
11183	-118	null	null	null	null	null	null	null	null	null
11184	-124	null	null	null	null	null	null	null	null	null
11184	-116	null	null	null	null	null	null	null	null	null
11185	-115	null	null	null	null	null	null	null	null	null
11186	-115	null	null	null	null	null	null	null	null	null
11197	-133	null	null	null	null	null	null	null	null	null
11198	-148	null	null	null	null	null	null	null	null	null
11199	-147	null	null	null	null	null	null	null	null	null
11200	-141	null	null	null	null	null	null	null	null	null
11200	-131	null	null	null	null	null	null	null	null	null
11201	-126	null	null	null	null	null	null	null	null	null
11202	-122	null	null	null	null	null	null	null	null	null
11202	-89	null	null	null	null	null	null	null	null	null
11203	-51	null	null	null	null	null	null	null	null	null
11214	-34	null	null	null	null	null	null	null	null	null
11215	-35	null	null	null	null	null	null	null	null	null
11216	-56	null	null	null	null	null	null	null	null	null
11216	-58	null	null	null	null	null	null	null	null	null
11217	-36	null	null	null	null	null	null	null	null	null
11218	-13	null	null	null	null	null	null	null	null	null
11218	0	null	null	null	null	null	null	null	null	null
11220	4	null	null	null	null	null	null	null	null	null
11220	-2	null	null	null	null	null	null	null	null	null
11231	-6	null	null	null	null	null	null	null	null	null
11232	-20	null	null	null	null	null	null	null	null	null
11232	-39	null	null	null	null	null	null	null	null	null
11233	-50	null	null	null	null	null	null	null	null	null
11233	-69	null	null	null	null	null	null	null	null	null
11234	-93	null	null	null	null	null	null	null	null	null
11235	-92	null	null	null	null	null	null	null	null	null
11237	-91	null	null	null	null	null	null	null	null	null
11248	-88	null	null	null	null	null	null	null	null	null
11248	-65	null	null	null	null	null	null	null	null	null
11249	-41	null	null	null	null	null	null	null	null	null
11250	-43	null	null	null	null	null	null	null	null	null
11250	-35	null	null	null	null	null	null	null	null	null
11251	-3	null	null	null	null	null	null	null	null	null
11251	16	null	null	null	null	null	null	null	null	null
11252	32	null	null	null	null	null	null	null	null	null
11263	38	null	null	null	null	null	null	null	null	null
11264	38	null	null	null	null	null	null	null	null	null
11265	50	null	null	null	null	null	null	null	null	null
11265	69	null	null	null	null	null	null	null	null	null
11266	88	null	null	null	null	null	null	null	null	null
11266	81	null	null	null	null	null	null	null	null	null
11267	53	null	null	null	null	null	null	null	null	null
11268	49	null	null	null	null	null	null	null	null	null
11271	61	null	null	null	null	null	null	null	null	null
11281	42	null	null	null	null	null	null	null	null	null
11281	-6	null	null	null	null	null	null	null	null	null
11282	-46	null	null	null	null	null	null	null	null	null
11283	-59	null	null	null	null	null	null	null	null	null
11283	-42	null	null	null	null	null	null	null	null	null
11283	-40	null	null	null	null	null	null	null	null	null
11284	-69	null	null	null	null	null	null	null	null	null
11285	-85	null	null	null	null	null	null	null	null	null
11285	-85	null	null	null	null	null	null	null	null	null
11298	-85	null	null	null	null	null	null	null	null	null
11299	-90	null	null	null	null	null	null	null	null	null
11299	-82	null	null	null	null	null	null	null	null	null
11301	-54	null	null	null	null	null	null	null	null	null
11302	-23	null	null	null	null	null	null	null	null	null
11302	-25	null	null	null	null	null	null	null	null	null
11303	-49	null	null	null	null	null	null	null	null	null
11304	-67	null	null	null	null	null	null	null	null	null
11304	-70	null	null	null	null	null	null	null	null	null
11313	-73	null	null	null	null	null	null	null	null	null
11313	-84	null	null	null	null	null	null	null	null	null
11314	-87	null	null	null	null	null	null	null	null	null
11314	-73	null	null	null	null	null	null	null	null	null
11315	-71	null	null	null	null	null	null	null	null	null
11315	-73	null	null	null	null	null	null	null	null	null
11315	-67	null	null	null	null	null	null	null	null	null
11330	-71	null	null	null	null	null	null	null	null	null
11330	-70	null	null	null	null	null	null	null	null	null
11331	-52	null	null	null	null	null	null	null	null	null
11332	-37	null	null	null	null	null	null	null	null	null
11332	-35	null	null	null	null	null	null	null	null	null
11333	-50	null	null	null	null	null	null	null	null	null
11333	-57	null	null	null	null	null	null	null	null	null
11334	-37	null	null	null	null	null	null	null	null	null
11334	-23	null	null	null	null	null	null	null	null	null
11346	-23	null	null	null	null	null	null	null	null	null
11347	-8	null	null	null	null	null	null	null	null	null
11347	17	null	null	null	null	null	null	null	null	null
11348	34	null	null	null	null	null	null	null	null	null
11349	52	null	null	null	null	null	null	null	null	null
11349	66	null	null	null	null	null	null	null	null	null
11350	70	null	null	null	null	null	null	null	null	null
11351	66	null	null	null	null	null	null	null	null	null
11363	56	null	null	null	null	null	null	null	null	null
11363	59	null	null	null	null	null	null	null	null	null
11364	49	null	null	null	null	null	null	null	null	null
11364	17	null	null	null	null	null	null	null	null	null
11365	1	null	null	null	null	null	null	null	null	null
11365	12	null	null	null	null	null	null	null	null	null
11366	27	null	null	null	null	null	null	null	null	null
11366	39	null	null	null	null	null	null	null	null	null
11380	40	null	null	null	null	null	null	null	null	null
11380	25	null	null	null	null	null	null	null	null	null
11381	11	null	null	null	null	null	null	null	null	null
11382	11	null	null	null	null	null	null	null	null	null
11382	6	null	null	null	null	null	null	null	null	null
11382	17	null	null	null	null	null	null	null	null	null
11383	24	null	null	null	null	null	null	null	null	null
11384	1	null	null	null	null	null	null	null	null	null
11384	-10	null	null	null	null	null	null	null	null	null
11396	-12	null	null	null	null	null	null	null	null	null
11397	-23	null	null	null	null	null	null	null	null	null
11397	-35	null	null	null	null	null	null	null	null	null
11398	-40	null	null	null	null	null	null	null	null	null
11399	-41	null	null	null	null	null	null	null	null	null
11400	-36	null	null	null	null	null	null	null	null	null
11401	-33	null	null	null	null	null	null	null	null	null
11401	-36	null	null	null	null	null	null	null	null	null
11414	-33	null	null	null	null	null	null	null	null	null
11417	-33	null	null	null	null	null	null	null	null	null
11418	-41	null	null	null	null	null	null	null	null	null
11418	-51	null	null	null	null	null	null	null	null	null
11419	-61	null	null	null	null	null	null	null	null	null
11420	-51	null	null	null	null	null	null	null	null	null
11421	-25	null	null	null	null	null	null	null	null	null
11422	-10	null	null	null	null	null	null	null	null	null
11422	9	null	null	null	null	null	null	null	null	null
11423	20	null	null	null	null	null	null	null	null	null
11430	17	null	null	null	null	null	null	null	null	null
11431	18	null	null	null	null	null	null	null	null	null
11431	21	null	null	null	null	null	null	null	null	null
11432	12	null	null	null	null	null	null	null	null	null
11432	5	null	null	null	null	null	null	null	null	null
11433	1	null	null	null	null	null	null	null	null	null
11433	-11	null	null	null	null	null	null	null	null	null
11434	-27	null	null	null	null	null	null	null	null	null
11446	-40	null	null	null	null	null	null	null	null	null
11447	-34	null	null	null	null	null	null	null	null	null
11447	-38	null	null	null	null	null	null	null	null	null
11448	-65	null	null	null	null	null	null	null	null	null
11449	-67	null	null	null	null	null	null	null	null	null
11450	-53	null	null	null	null	null	null	null	null	null
11451	-45	null	null	null	null	null	null	null	null	null
11451	-29	null	null	null	null	null	null	null	null	null
11462	-20	null	null	null	null	null	null	null	null	null
11463	-20	null	null	null	null	null	null	null	null	null
11464	-2	null	null	null	null	null	null	null	null	null
11464	9	null	null	null	null	null	null	null	null	null
11465	6	null	null	null	null	null	null	null	null	null
11465	4	null	null	null	null	null	null	null	null	null
11466	1	null	null	null	null	null	null	null	null	null
11479	null	1099236	264992	156023	42162	19349	27466	9633	7330	null
11480	-1	null	null	null	null	null	null	null	null	null
11481	-7	null	null	null	null	null	null	null	null	null
11482	-9	null	null	null	null	null	null	null	null	null
11483	-19	null	null	null	null	null	null	null	null	null
11483	-36	null	null	null	null	null	null	null	null	null
11484	-54	null	null	null	null	null	null	null	null	null
11484	-46	null	null	null	null	null	null	null	null	null
11485	-17	null	null	null	null	null	null	null	null	null
11487	0	null	null	null	null	null	null	null	null	null
11495	-2	null	null	null	null	null	null	null	null	null
11496	12	null	null	null	null	null	null	null	null	null
11497	45	null	null	null	null	null	null	null	null	null
11497	58	null	null	null	null	null	null	null	null	null
11498	34	null	null	null	null	null	null	null	null	null
11499	19	null	null	null	null	null	null	null	null	null
11499	26	null	null	null	null	null	null	null	null	null
11500	25	null	null	null	null	null	null	null	null	null
11501	12	null	null	null	null	null	null	null	null	null
11502	10	null	null	null	null	null	null	null	null	null
11512	8	null	null	null	null	null	null	null	null	null
11521	null	null	null	null	null	null	null	null	null	120.25
11522	9	null	null	null	null	null	null	null	null	null
11523	18	null	null	null	null	null	null	null	null	null
11523	23	null	null	null	null	null	null	null	null	null
11524	33	null	null	null	null	null	null	null	null	null
11524	34	null	null	null	null	null	null	null	null	null
11525	37	null	null	null	null	null	null	null	null	null
11525	38	null	null	null	null	null	null	null	null	null
11532	23	null	null	null	null	null	null	null	null	null
11532	12	null	null	null	null	null	null	null	null	null
11533	24	null	null	null	null	null	null	null	null	null
11533	34	null	null	null	null	null	null	null	null	null
11534	33	null	null	null	null	null	null	null	null	null
11535	36	null	null	null	null	null	null	null	null	null
11535	39	null	null	null	null	null	null	null	null	null
11536	40	null	null	null	null	null	null	null	null	null
11536	50	null	null	null	null	null	null	null	null	null
11537	55	null	null	null	null	null	null	null	null	null
11545	66	null	null	null	null	null	null	null	null	null
11546	71	null	null	null	null	null	null	null	null	null
11546	66	null	null	null	null	null	null	null	null	null
11547	52	null	null	null	null	null	null	null	null	null
11548	57	null	null	null	null	null	null	null	null	null
11548	55	null	null	null	null	null	null	null	null	null
11549	34	null	null	null	null	null	null	null	null	null
11562	7	null	null	null	null	null	null	null	null	null
11563	-2	null	null	null	null	null	null	null	null	null
11564	7	null	null	null	null	null	null	null	null	null
11564	12	null	null	null	null	null	null	null	null	null
11565	-6	null	null	null	null	null	null	null	null	null
11565	-22	null	null	null	null	null	null	null	null	null
11566	-25	null	null	null	null	null	null	null	null	null
11566	-28	null	null	null	null	null	null	null	null	null
11567	-28	null	null	null	null	null	null	null	null	null
11579	-26	null	null	null	null	null	null	null	null	null
11579	-21	null	null	null	null	null	null	null	null	null
11580	-9	null	null	null	null	null	null	null	null	null
11581	-5	null	null	null	null	null	null	null	null	null
11581	6	null	null	null	null	null	null	null	null	null
11582	18	null	null	null	null	null	null	null	null	null
11582	11	null	null	null	null	null	null	null	null	null
11583	7	null	null	null	null	null	null	null	null	null
11597	7	null	null	null	null	null	null	null	null	null
11598	0	null	null	null	null	null	null	null	null	null
11599	1	null	null	null	null	null	null	null	null	null
11599	6	null	null	null	null	null	null	null	null	null
11600	4	null	null	null	null	null	null	null	null	null
11601	2	null	null	null	null	null	null	null	null	null
11602	0	null	null	null	null	null	null	null	null	null
11603	0	null	null	null	null	null	null	null	null	null
11604	3	null	null	null	null	null	null	null	null	null
11604	-12	null	null	null	null	null	null	null	null	null
11612	-46	null	null	null	null	null	null	null	null	null
11612	-76	null	null	null	null	null	null	null	null	null
11613	-92	null	null	null	null	null	null	null	null	null
11613	-85	null	null	null	null	null	null	null	null	null
11639	-65	null	null	null	null	null	null	null	null	null
11645	-42	null	null	null	null	null	null	null	null	null
11647	-26	null	null	null	null	null	null	null	null	null
11662	-30	null	null	null	null	null	null	null	null	null
11663	-52	null	null	null	null	null	null	null	null	null
11663	-58	null	null	null	null	null	null	null	null	null
11664	-54	null	null	null	null	null	null	null	null	null
11665	-49	null	null	null	null	null	null	null	null	null
11665	-44	null	null	null	null	null	null	null	null	null
11666	-49	null	null	null	null	null	null	null	null	null
11667	-50	null	null	null	null	null	null	null	null	null
11668	-44	null	null	null	null	null	null	null	null	null
11669	-44	null	null	null	null	null	null	null	null	null
11669	-43	null	null	null	null	null	null	null	null	null
11670	-34	null	null	null	null	null	null	null	null	null
11671	-29	null	null	null	null	null	null	null	null	null
11671	-36	null	null	null	null	null	null	null	null	null
11672	-40	null	null	null	null	null	null	null	null	null
11673	-40	null	null	null	null	null	null	null	null	null
11673	-28	null	null	null	null	null	null	null	null	null
11674	-13	null	null	null	null	null	null	null	null	null
11674	-8	null	null	null	null	null	null	null	null	null
11675	-13	null	null	null	null	null	null	null	null	null
11675	-22	null	null	null	null	null	null	null	null	null
11676	-21	null	null	null	null	null	null	null	null	null
11676	-7	null	null	null	null	null	null	null	null	null
11677	-5	null	null	null	null	null	null	null	null	null
11679	-9	null	null	null	null	null	null	null	null	null
11680	-9	null	null	null	null	null	null	null	null	null
11680	-4	null	null	null	null	null	null	null	null	null
11681	1	null	null	null	null	null	null	null	null	null
11681	0	null	null	null	null	null	null	null	null	null
11682	6	null	null	null	null	null	null	null	null	null
11682	21	null	null	null	null	null	null	null	null	null
11682	32	null	null	null	null	null	null	null	null	null
11683	24	null	null	null	null	null	null	null	null	null
11683	18	null	null	null	null	null	null	null	null	null
11694	19	null	null	null	null	null	null	null	null	null
11695	9	null	null	null	null	null	null	null	null	null
11695	7	null	null	null	null	null	null	null	null	null
11696	18	null	null	null	null	null	null	null	null	null
11696	26	null	null	null	null	null	null	null	null	null
11712	34	null	null	null	null	null	null	null	null	null
11712	40	null	null	null	null	null	null	null	null	null
11713	48	null	null	null	null	null	null	null	null	null
11713	44	null	null	null	null	null	null	null	null	null
11714	23	null	null	null	null	null	null	null	null	null
11714	5	null	null	null	null	null	null	null	null	null
11715	-4	null	null	null	null	null	null	null	null	null
11715	-8	null	null	null	null	null	null	null	null	null
11716	-6	null	null	null	null	null	null	null	null	null
11716	0	null	null	null	null	null	null	null	null	null
11717	6	null	null	null	null	null	null	null	null	null
11728	29	null	null	null	null	null	null	null	null	null
11728	53	null	null	null	null	null	null	null	null	null
11729	49	null	null	null	null	null	null	null	null	null
11729	37	null	null	null	null	null	null	null	null	null
11730	38	null	null	null	null	null	null	null	null	null
11731	43	null	null	null	null	null	null	null	null	null
11731	53	null	null	null	null	null	null	null	null	null
11732	68	null	null	null	null	null	null	null	null	null
11732	70	null	null	null	null	null	null	null	null	null
11745	55	null	null	null	null	null	null	null	null	null
11746	38	null	null	null	null	null	null	null	null	null
11746	38	null	null	null	null	null	null	null	null	null
11747	42	null	null	null	null	null	null	null	null	null
11748	52	null	null	null	null	null	null	null	null	null
11748	56	null	null	null	null	null	null	null	null	null
11749	75	null	null	null	null	null	null	null	null	null
11751	86	null	null	null	null	null	null	null	null	null
11751	85	null	null	null	null	null	null	null	null	null
11761	90	null	null	null	null	null	null	null	null	null
11762	93	null	null	null	null	null	null	null	null	null
11762	101	null	null	null	null	null	null	null	null	null
11763	112	null	null	null	null	null	null	null	null	null
11763	106	null	null	null	null	null	null	null	null	null
11763	108	null	null	null	null	null	null	null	null	null
11764	119	null	null	null	null	null	null	null	null	null
11764	135	null	null	null	null	null	null	null	null	null
11777	156	null	null	null	null	null	null	null	null	null
11778	155	null	null	null	null	null	null	null	null	null
11831	137	null	null	null	null	null	null	null	null	null
11844	124	null	null	null	null	null	null	null	null	null
11887	112	null	null	null	null	null	null	null	null	null
11895	92	null	null	null	null	null	null	null	null	null
11914	68	null	null	null	null	null	null	null	null	null
11916	38	null	null	null	null	null	null	null	null	null
11917	24	null	null	null	null	null	null	null	null	null
11919	27	null	null	null	null	null	null	null	null	null
11919	19	null	null	null	null	null	null	null	null	null
11920	8	null	null	null	null	null	null	null	null	null
11921	13	null	null	null	null	null	null	null	null	null
11922	22	null	null	null	null	null	null	null	null	null
11923	37	null	null	null	null	null	null	null	null	null
11924	45	null	null	null	null	null	null	null	null	null
11924	36	null	null	null	null	null	null	null	null	null
11925	36	null	null	null	null	null	null	null	null	null
11926	48	null	null	null	null	null	null	null	null	null
11928	49	null	null	null	null	null	null	null	null	null
11929	41	null	null	null	null	null	null	null	null	null
11929	42	null	null	null	null	null	null	null	null	null
11930	49	null	null	null	null	null	null	null	null	null
11931	44	null	null	null	null	null	null	null	null	null
11932	23	null	null	null	null	null	null	null	null	null
11932	-5	null	null	null	null	null	null	null	null	null
11933	-11	null	null	null	null	null	null	null	null	null
11933	-12	null	null	null	null	null	null	null	null	null
11934	-11	null	null	null	null	null	null	null	null	null
11934	-5	null	null	null	null	null	null	null	null	null
11935	-1	null	null	null	null	null	null	null	null	null
11935	11	null	null	null	null	null	null	null	null	null
11936	25	null	null	null	null	null	null	null	null	null
11936	37	null	null	null	null	null	null	null	null	null
11937	49	null	null	null	null	null	null	null	null	null
11938	50	null	null	null	null	null	null	null	null	null
11938	32	null	null	null	null	null	null	null	null	null
11939	26	null	null	null	null	null	null	null	null	null
11940	39	null	null	null	null	null	null	null	null	null
11940	56	null	null	null	null	null	null	null	null	null
11941	81	null	null	null	null	null	null	null	null	null
11942	82	null	null	null	null	null	null	null	null	null
11942	76	null	null	null	null	null	null	null	null	null
11943	86	null	null	null	null	null	null	null	null	null
11944	82	null	null	null	null	null	null	null	null	null
11944	59	null	null	null	null	null	null	null	null	null
11945	38	null	null	null	null	null	null	null	null	null
11945	23	null	null	null	null	null	null	null	null	null
11946	21	null	null	null	null	null	null	null	null	null
11947	22	null	null	null	null	null	null	null	null	null
11947	29	null	null	null	null	null	null	null	null	null
11948	48	null	null	null	null	null	null	null	null	null
11949	64	null	null	null	null	null	null	null	null	null
11949	59	null	null	null	null	null	null	null	null	null
11950	56	null	null	null	null	null	null	null	null	null
11950	57	null	null	null	null	null	null	null	null	null
11951	50	null	null	null	null	null	null	null	null	null
11951	56	null	null	null	null	null	null	null	null	null
11952	77	null	null	null	null	null	null	null	null	null
11952	108	null	null	null	null	null	null	null	null	null
11953	130	null	null	null	null	null	null	null	null	null
11953	109	null	null	null	null	null	null	null	null	null
11953	84	null	null	null	null	null	null	null	null	null
11954	83	null	null	null	null	null	null	null	null	null
11954	96	null	null	null	null	null	null	null	null	null
11955	102	null	null	null	null	null	null	null	null	null
11955	85	null	null	null	null	null	null	null	null	null
11956	52	null	null	null	null	null	null	null	null	null
11956	53	null	null	null	null	null	null	null	null	null
11957	65	null	null	null	null	null	null	null	null	null
11958	82	null	null	null	null	null	null	null	null	null
11958	100	null	null	null	null	null	null	null	null	null
11959	114	null	null	null	null	null	null	null	null	null
11959	156	null	null	null	null	null	null	null	null	null
11960	229	null	null	null	null	null	null	null	null	null
11960	291	null	null	null	null	null	null	null	null	null
11961	339	null	null	null	null	null	null	null	null	null
11961	392	null	null	null	null	null	null	null	null	null
11962	453	null	null	null	null	null	null	null	null	null
11963	518	null	null	null	null	null	null	null	null	null
11964	548	null	null	null	null	null	null	null	null	null
11964	531	null	null	null	null	null	null	null	null	null
11965	507	null	null	null	null	null	null	null	null	null
11965	512	null	null	null	null	null	null	null	null	null
11966	508	null	null	null	null	null	null	null	null	null
11966	486	null	null	null	null	null	null	null	null	null
11967	458	null	null	null	null	null	null	null	null	null
11968	419	null	null	null	null	null	null	null	null	null
11968	363	null	null	null	null	null	null	null	null	null
11969	290	null	null	null	null	null	null	null	null	null
11969	219	null	null	null	null	null	null	null	null	null
11970	166	null	null	null	null	null	null	null	null	null
11970	122	null	null	null	null	null	null	null	null	null
11971	70	null	null	null	null	null	null	null	null	null
11971	24	null	null	null	null	null	null	null	null	null
11972	-11	null	null	null	null	null	null	null	null	null
11972	-52	null	null	null	null	null	null	null	null	null
11973	-60	null	null	null	null	null	null	null	null	null
11973	-51	null	null	null	null	null	null	null	null	null
11974	-51	null	null	null	null	null	null	null	null	null
11974	-45	null	null	null	null	null	null	null	null	null
11974	-43	null	null	null	null	null	null	null	null	null
11975	-43	null	null	null	null	null	null	null	null	null
11975	-54	null	null	null	null	null	null	null	null	null
11977	-86	null	null	null	null	null	null	null	null	null
11978	-118	null	null	null	null	null	null	null	null	null
11978	-132	null	null	null	null	null	null	null	null	null
11979	-132	null	null	null	null	null	null	null	null	null
11979	-148	null	null	null	null	null	null	null	null	null
11979	-197	null	null	null	null	null	null	null	null	null
11980	-245	null	null	null	null	null	null	null	null	null
11994	-260	null	null	null	null	null	null	null	null	null
11994	-260	null	null	null	null	null	null	null	null	null
11994	-268	null	null	null	null	null	null	null	null	null
11994	-282	null	null	null	null	null	null	null	null	null
11994	-294	null	null	null	null	null	null	null	null	null
11994	-282	null	null	null	null	null	null	null	null	null
11994	-259	null	null	null	null	null	null	null	null	null
11994	-243	null	null	null	null	null	null	null	null	null
11994	-234	null	null	null	null	null	null	null	null	null
12010	-226	null	null	null	null	null	null	null	null	null
12010	-227	null	null	null	null	null	null	null	null	null
12010	-221	null	null	null	null	null	null	null	null	null
12010	-202	null	null	null	null	null	null	null	null	null
12010	-189	null	null	null	null	null	null	null	null	null
12010	-181	null	null	null	null	null	null	null	null	null
12010	-172	null	null	null	null	null	null	null	null	null
12010	-166	null	null	null	null	null	null	null	null	null
12025	-155	null	null	null	null	null	null	null	null	null
12025	-142	null	null	null	null	null	null	null	null	null
12026	-137	null	null	null	null	null	null	null	null	null
12026	-137	null	null	null	null	null	null	null	null	null
12026	-142	null	null	null	null	null	null	null	null	null
12026	-155	null	null	null	null	null	null	null	null	null
12026	-157	null	null	null	null	null	null	null	null	null
12026	-157	null	null	null	null	null	null	null	null	null
12043	-145	null	null	null	null	null	null	null	null	null
12043	-138	null	null	null	null	null	null	null	null	null
12044	-138	null	null	null	null	null	null	null	null	null
12044	-136	null	null	null	null	null	null	null	null	null
12044	-121	null	null	null	null	null	null	null	null	null
12103	-99	null	null	null	null	null	null	null	null	null
12109	-81	null	null	null	null	null	null	null	null	null
12138	-74	null	null	null	null	null	null	null	null	null
12143	-75	null	null	null	null	null	null	null	null	null
12143	-70	null	null	null	null	null	null	null	null	null
12160	-57	null	null	null	null	null	null	null	null	null
12161	-54	null	null	null	null	null	null	null	null	null
12162	-53	null	null	null	null	null	null	null	null	null
12162	-51	null	null	null	null	null	null	null	null	null
12163	-44	null	null	null	null	null	null	null	null	null
12163	-37	null	null	null	null	null	null	null	null	null
12164	-30	null	null	null	null	null	null	null	null	null
12165	-27	null	null	null	null	null	null	null	null	null
12165	-22	null	null	null	null	null	null	null	null	null
12166	-21	null	null	null	null	null	null	null	null	null
12167	-18	null	null	null	null	null	null	null	null	null
12167	-14	null	null	null	null	null	null	null	null	null
12168	-22	null	null	null	null	null	null	null	null	null
12169	-22	null	null	null	null	null	null	null	null	null
12169	-20	null	null	null	null	null	null	null	null	null
12170	-20	null	null	null	null	null	null	null	null	null
12171	-14	null	null	null	null	null	null	null	null	null
12172	-1	null	null	null	null	null	null	null	null	null
12173	8	null	null	null	null	null	null	null	null	null
12173	8	null	null	null	null	null	null	null	null	null
12174	5	null	null	null	null	null	null	null	null	null
12174	2	null	null	null	null	null	null	null	null	null
12175	3	null	null	null	null	null	null	null	null	null
12176	2	null	null	null	null	null	null	null	null	null
12176	5	null	null	null	null	null	null	null	null	null
12177	19	null	null	null	null	null	null	null	null	null
12178	21	null	null	null	null	null	null	null	null	null
